timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603286878385,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286878387,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878388,96,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,94,0,0
1603286878534,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878535,46,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,44,0,0
1603286878593,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878594,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25067,1,0,0
1603286878596,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24856,1,0,0
1603286878598,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24856,0,0,0
1603286878600,1,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25067,0,0,0
1603286878602,3,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,3,0,1
1603286878605,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286878606,1,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,1,0,0
1603286878608,0,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878609,107,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,104,0,0
1603286878768,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878769,42,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,41,0,0
1603286878823,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878824,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25068,2,0,0
1603286878826,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24857,2,0,0
1603286878828,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24857,0,0,0
1603286878830,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25068,0,0,0
1603286878832,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286878834,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286878835,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286878838,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878839,98,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,94,0,0
1603286878984,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286878985,47,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,47,0,0
1603286879045,0,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879046,1,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25069,1,0,0
1603286879048,1,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24858,1,0,0
1603286879050,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24858,0,0,0
1603286879052,3,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25069,0,0,0
1603286879055,3,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286879058,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286879059,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286879061,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879063,110,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,107,0,0
1603286879228,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879229,49,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,47,0,0
1603286879290,0,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879291,1,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25070,1,0,0
1603286879293,1,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24859,1,0,0
1603286879295,1,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24859,0,0,0
1603286879296,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25070,0,0,0
1603286879299,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,1,0,0
1603286879301,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286879302,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286879304,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879305,100,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,97,0,0
1603286879451,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879452,43,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,42,0,0
1603286879507,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879508,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25071,2,0,0
1603286879510,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24860,2,0,0
1603286879513,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24860,0,0,0
1603286879515,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25071,0,0,0
1603286879517,3,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286879520,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286879522,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286879525,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879526,106,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,103,0,0
1603286879682,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879683,41,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,40,0,0
1603286879735,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879736,3,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25072,2,0,0
1603286879739,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24861,2,0,0
1603286879741,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24861,0,0,0
1603286879743,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25072,0,0,0
1603286879745,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286879748,0,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286879749,1,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,1,0,0
1603286879750,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879751,106,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,102,0,0
1603286879904,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879905,44,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,43,0,0
1603286879964,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879965,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25073,2,0,0
1603286879967,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24862,2,0,0
1603286879970,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24862,0,0,0
1603286879973,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25073,0,0,0
1603286879975,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286879978,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286879979,1,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,1,0,0
1603286879981,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286879982,101,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,98,0,0
1603286880132,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286880133,46,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,44,0,0
1603286880191,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286880192,1,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25074,1,0,0
1603286880194,1,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24863,1,0,0
1603286880196,1,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24863,0,0,0
1603286880198,1,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25074,0,0,0
1603286880200,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,0
1603286880202,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286880203,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286880205,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286880206,95,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,93,0,0
1603286880352,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286880353,43,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,41,0,0
1603286880407,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286880408,2,Update list,202,,Spike test 1-501,text,true,,342,288,1,1,http://localhost:9094/tdLists/update/25075,2,0,0
1603286880410,2,Update task,202,,Spike test 1-501,text,true,,321,268,1,1,http://localhost:9094/tasks/update/24864,2,0,0
1603286880412,2,Delete task,204,,Spike test 1-501,,true,,191,214,1,1,http://localhost:9094/tasks/delete/24864,0,0,0
1603286880414,2,Delete list,204,,Spike test 1-501,,true,,191,216,1,1,http://localhost:9094/tdLists/delete/25075,0,0,0
1603286880416,2,create a list,201,,Spike test 1-501,text,true,,341,278,1,1,http://localhost:9094/tdLists/create,2,0,1
1603286880418,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55316,0,1,1,null,0,0,0
1603286880419,2,Create a task,201,,Spike test 1-501,text,true,,324,322,1,1,http://localhost:9094/tasks/create,2,0,0
1603286880421,2,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286880423,100,Read list,200,,Spike test 1-501,text,true,,179873,186,1,1,http://localhost:9094/tdLists/read,95,0,0
1603286880570,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
1603286880571,52,Read tasks,200,,Spike test 1-501,text,true,,68161,184,1,1,http://localhost:9094/tasks/read,51,0,0
1603286880634,1,Debug Sampler,200,OK,Spike test 1-501,text,true,,55319,0,1,1,null,0,0,0
